Dataset,Oversampler,Classifier,Metric,Score
HABERMAN (2),RANDOM OVERSAMPLING,LR,mean_test_f1,0.48763160691340857
HABERMAN (2),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.7258239831596454
HABERMAN (2),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.6583471559886656
HABERMAN (2),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.3398804621262053
HABERMAN (2),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6103365522811995
HABERMAN (2),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.6851044301610341
HABERMAN (2),RANDOM OVERSAMPLING,DT,mean_test_f1,0.42276344556338663
HABERMAN (2),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.6530895974127657
HABERMAN (2),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.6448466376390904
HABERMAN (2),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.3087749426471277
HABERMAN (2),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.5290644219627902
HABERMAN (2),SMOTE,LR,mean_test_roc_auc,0.7620432649111895
HABERMAN (2),SMOTE,LR,mean_test_f1,0.4891085697607786
HABERMAN (2),SMOTE,LR,mean_test_geometric_mean_score,0.7276412536297625
HABERMAN (2),SMOTE,KNN,mean_test_roc_auc,0.7123846153846154
HABERMAN (2),SMOTE,KNN,mean_test_f1,0.35274240501067344
HABERMAN (2),SMOTE,KNN,mean_test_geometric_mean_score,0.6188860215933163
HABERMAN (2),SMOTE,DT,mean_test_roc_auc,0.7413903517865781
HABERMAN (2),SMOTE,DT,mean_test_f1,0.4296558247462082
HABERMAN (2),SMOTE,DT,mean_test_geometric_mean_score,0.688280334039172
HABERMAN (2),SMOTE,GBC,mean_test_roc_auc,0.6914081830119566
HABERMAN (2),SMOTE,GBC,mean_test_f1,0.30213658519647035
HABERMAN (2),SMOTE,GBC,mean_test_geometric_mean_score,0.5189567402534456
HABERMAN (2),G-SOMO,LR,mean_test_roc_auc,0.7667804271200498
HABERMAN (2),G-SOMO,LR,mean_test_f1,0.48350571214696975
HABERMAN (2),G-SOMO,LR,mean_test_geometric_mean_score,0.6882842094210799
HABERMAN (2),G-SOMO,KNN,mean_test_roc_auc,0.7333131522565485
HABERMAN (2),G-SOMO,KNN,mean_test_f1,0.5145708452792057
HABERMAN (2),G-SOMO,KNN,mean_test_geometric_mean_score,0.7017869639085603
HABERMAN (2),G-SOMO,DT,mean_test_roc_auc,0.7354537286612759
HABERMAN (2),G-SOMO,DT,mean_test_f1,0.4713145345220817
HABERMAN (2),G-SOMO,DT,mean_test_geometric_mean_score,0.6805220543228792
HABERMAN (2),G-SOMO,GBC,mean_test_roc_auc,0.7224240099523118
HABERMAN (2),G-SOMO,GBC,mean_test_f1,0.4013986620622925
HABERMAN (2),G-SOMO,GBC,mean_test_geometric_mean_score,0.6055795672435884
VOWEL,NO OVERSAMPLING,LR,mean_test_roc_auc,0.9821446544712695
VOWEL,NO OVERSAMPLING,LR,mean_test_f1,0.8538798920377867
VOWEL,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8960749101453201
VOWEL,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.9991462206455165
VOWEL,NO OVERSAMPLING,KNN,mean_test_f1,0.962204290468675
VOWEL,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.9859012305303353
VOWEL,NO OVERSAMPLING,DT,mean_test_roc_auc,0.9590277984645177
VOWEL,NO OVERSAMPLING,DT,mean_test_f1,0.8797251552111878
VOWEL,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.9408166866823475
VOWEL,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9938563768567288
VOWEL,NO OVERSAMPLING,GBC,mean_test_f1,0.9004227240564819
VOWEL,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.9419383067087229
VOWEL,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9899959548021069
VOWEL,RANDOM OVERSAMPLING,LR,mean_test_f1,0.7623581272611744
VOWEL,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.9523087804269613
VOWEL,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,1.0
VOWEL,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.9530208293067521
VOWEL,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.9949724623490056
VOWEL,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.9559186379248867
VOWEL,RANDOM OVERSAMPLING,DT,mean_test_f1,0.8456361304289466
VOWEL,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.9460600629043923
VOWEL,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.9954711668223815
VOWEL,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.9235857078525953
VOWEL,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.9665681410066651
VOWEL,SMOTE,LR,mean_test_roc_auc,0.9903300700941962
VOWEL,SMOTE,LR,mean_test_f1,0.7679961817773453
VOWEL,SMOTE,LR,mean_test_geometric_mean_score,0.950887980096405
VOWEL,SMOTE,KNN,mean_test_roc_auc,1.0
VOWEL,SMOTE,KNN,mean_test_f1,0.9530208293067521
VOWEL,SMOTE,KNN,mean_test_geometric_mean_score,0.9949724623490056
VOWEL,SMOTE,DT,mean_test_roc_auc,0.9892069550322939
VOWEL,SMOTE,DT,mean_test_f1,0.8951160950483705
VOWEL,SMOTE,DT,mean_test_geometric_mean_score,0.9854636823816854
VOWEL,SMOTE,GBC,mean_test_roc_auc,0.9982740545407769
VOWEL,SMOTE,GBC,mean_test_f1,0.9372516768683714
VOWEL,SMOTE,GBC,mean_test_geometric_mean_score,0.9857723126267994
VOWEL,G-SOMO,LR,mean_test_roc_auc,0.9842606991817078
VOWEL,G-SOMO,LR,mean_test_f1,0.8327645717185461
VOWEL,G-SOMO,LR,mean_test_geometric_mean_score,0.9266551238145027
VOWEL,G-SOMO,KNN,mean_test_roc_auc,0.9996658903497488
VOWEL,G-SOMO,KNN,mean_test_f1,0.9709827354483308
VOWEL,G-SOMO,KNN,mean_test_geometric_mean_score,0.9969292998590975
VOWEL,G-SOMO,DT,mean_test_roc_auc,0.9780718905573685
VOWEL,G-SOMO,DT,mean_test_f1,0.9165200434019192
VOWEL,G-SOMO,DT,mean_test_geometric_mean_score,0.9721575001972436
VOWEL,G-SOMO,GBC,mean_test_roc_auc,0.998329615362048
VOWEL,G-SOMO,GBC,mean_test_f1,0.9456872398524685
VOWEL,G-SOMO,GBC,mean_test_geometric_mean_score,0.9863103038726406
EUCALYPTUS (2),NO OVERSAMPLING,LR,mean_test_roc_auc,0.8241764512680727
EUCALYPTUS (2),NO OVERSAMPLING,LR,mean_test_f1,0.0
EUCALYPTUS (2),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.0
EUCALYPTUS (2),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.6977006340771378
EUCALYPTUS (2),NO OVERSAMPLING,KNN,mean_test_f1,0.24443835595293684
EUCALYPTUS (2),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.3948329605202509
EUCALYPTUS (2),NO OVERSAMPLING,DT,mean_test_roc_auc,0.8101528534683223
EUCALYPTUS (2),NO OVERSAMPLING,DT,mean_test_f1,0.3773974678620957
EUCALYPTUS (2),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.5648307619962745
EUCALYPTUS (2),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.8805842815038394
EUCALYPTUS (2),NO OVERSAMPLING,GBC,mean_test_f1,0.37566740173822805
EUCALYPTUS (2),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.5266323491322631
EUCALYPTUS (2),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.8986387553482686
EUCALYPTUS (2),RANDOM OVERSAMPLING,LR,mean_test_f1,0.40607765105860705
EUCALYPTUS (2),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8102471423482842
EUCALYPTUS (2),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.6937562964804463
EUCALYPTUS (2),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.32038047371843625
EUCALYPTUS (2),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6387115310478895
EUCALYPTUS (2),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.8494678071722621
EUCALYPTUS (2),RANDOM OVERSAMPLING,DT,mean_test_f1,0.41441532356086724
EUCALYPTUS (2),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7725184760086841
EUCALYPTUS (2),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.8799342708404104
EUCALYPTUS (2),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.4256796988232704
EUCALYPTUS (2),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.6533653333914966
EUCALYPTUS (2),SMOTE,LR,mean_test_roc_auc,0.877210215989481
EUCALYPTUS (2),SMOTE,LR,mean_test_f1,0.40512085538793535
EUCALYPTUS (2),SMOTE,LR,mean_test_geometric_mean_score,0.7925724585794565
EUCALYPTUS (2),SMOTE,KNN,mean_test_roc_auc,0.7569129811029899
EUCALYPTUS (2),SMOTE,KNN,mean_test_f1,0.3103151515330588
EUCALYPTUS (2),SMOTE,KNN,mean_test_geometric_mean_score,0.6601299464774772
EUCALYPTUS (2),SMOTE,DT,mean_test_roc_auc,0.8617188023533573
EUCALYPTUS (2),SMOTE,DT,mean_test_f1,0.44915406752082865
EUCALYPTUS (2),SMOTE,DT,mean_test_geometric_mean_score,0.7941882374661884
EUCALYPTUS (2),SMOTE,GBC,mean_test_roc_auc,0.8728029706388152
EUCALYPTUS (2),SMOTE,GBC,mean_test_f1,0.483481594143261
EUCALYPTUS (2),SMOTE,GBC,mean_test_geometric_mean_score,0.711253891118752
EUCALYPTUS (2),G-SOMO,LR,mean_test_roc_auc,0.8692168756745307
EUCALYPTUS (2),G-SOMO,LR,mean_test_f1,0.49490454730652245
EUCALYPTUS (2),G-SOMO,LR,mean_test_geometric_mean_score,0.7916308248154593
EUCALYPTUS (2),G-SOMO,KNN,mean_test_roc_auc,0.7440530781252873
EUCALYPTUS (2),G-SOMO,KNN,mean_test_f1,0.3459915087179407
EUCALYPTUS (2),G-SOMO,KNN,mean_test_geometric_mean_score,0.5759900676786706
EUCALYPTUS (2),G-SOMO,DT,mean_test_roc_auc,0.884275164203917
EUCALYPTUS (2),G-SOMO,DT,mean_test_f1,0.4704262742300337
EUCALYPTUS (2),G-SOMO,DT,mean_test_geometric_mean_score,0.7049537612239714
EUCALYPTUS (2),G-SOMO,GBC,mean_test_roc_auc,0.9022392054930017
EUCALYPTUS (2),G-SOMO,GBC,mean_test_f1,0.49936019199088344
EUCALYPTUS (2),G-SOMO,GBC,mean_test_geometric_mean_score,0.662282820939043
YEAST 6,NO OVERSAMPLING,LR,mean_test_roc_auc,0.9337873321451782
YEAST 6,NO OVERSAMPLING,LR,mean_test_f1,0.0
YEAST 6,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.0
YEAST 6,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.9000102986977475
YEAST 6,NO OVERSAMPLING,KNN,mean_test_f1,0.4941459766843571
YEAST 6,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6723624218498204
YEAST 6,NO OVERSAMPLING,DT,mean_test_roc_auc,0.8219516076622311
YEAST 6,NO OVERSAMPLING,DT,mean_test_f1,0.43813627410325523
YEAST 6,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.6883931656532285
YEAST 6,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9248613449033876
YEAST 6,NO OVERSAMPLING,GBC,mean_test_f1,0.39560280418026195
YEAST 6,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.6013631934122459
YEAST 6,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9420617079705326
YEAST 6,RANDOM OVERSAMPLING,LR,mean_test_f1,0.2665053836331486
YEAST 6,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8720483524609457
YEAST 6,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.8967028249885979
YEAST 6,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.4818733153638814
YEAST 6,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.8306624345712933
YEAST 6,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.8756302086424845
YEAST 6,RANDOM OVERSAMPLING,DT,mean_test_f1,0.48264613405280515
YEAST 6,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.854492602983502
YEAST 6,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.9409458941679438
YEAST 6,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.5283481976096753
YEAST 6,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7670345212067228
YEAST 6,SMOTE,LR,mean_test_roc_auc,0.9396940538464622
YEAST 6,SMOTE,LR,mean_test_f1,0.2820452924700141
YEAST 6,SMOTE,LR,mean_test_geometric_mean_score,0.8760919040527317
YEAST 6,SMOTE,KNN,mean_test_roc_auc,0.8863740603072463
YEAST 6,SMOTE,KNN,mean_test_f1,0.3570894706302048
YEAST 6,SMOTE,KNN,mean_test_geometric_mean_score,0.8638637446028871
YEAST 6,SMOTE,DT,mean_test_roc_auc,0.8333605782718785
YEAST 6,SMOTE,DT,mean_test_f1,0.41164420313211003
YEAST 6,SMOTE,DT,mean_test_geometric_mean_score,0.8200104149080649
YEAST 6,SMOTE,GBC,mean_test_roc_auc,0.9273677365643849
YEAST 6,SMOTE,GBC,mean_test_f1,0.4988953491411078
YEAST 6,SMOTE,GBC,mean_test_geometric_mean_score,0.7816578227128664
YEAST 6,G-SOMO,LR,mean_test_roc_auc,0.9411165456189188
YEAST 6,G-SOMO,LR,mean_test_f1,0.40273146590623377
YEAST 6,G-SOMO,LR,mean_test_geometric_mean_score,0.895700110614364
YEAST 6,G-SOMO,KNN,mean_test_roc_auc,0.9098348219517505
YEAST 6,G-SOMO,KNN,mean_test_f1,0.5884325276062952
YEAST 6,G-SOMO,KNN,mean_test_geometric_mean_score,0.8700191772357688
YEAST 6,G-SOMO,DT,mean_test_roc_auc,0.9015943100709596
YEAST 6,G-SOMO,DT,mean_test_f1,0.573117949533044
YEAST 6,G-SOMO,DT,mean_test_geometric_mean_score,0.8762487610354734
YEAST 6,G-SOMO,GBC,mean_test_roc_auc,0.9506545887801015
YEAST 6,G-SOMO,GBC,mean_test_f1,0.6052762803234502
YEAST 6,G-SOMO,GBC,mean_test_geometric_mean_score,0.805848179865132
BREAST TISSUE,NO OVERSAMPLING,LR,mean_test_roc_auc,0.9012168444079847
BREAST TISSUE,NO OVERSAMPLING,LR,mean_test_f1,0.732275586049171
BREAST TISSUE,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.7886761191034002
BREAST TISSUE,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.7755503144654089
BREAST TISSUE,NO OVERSAMPLING,KNN,mean_test_f1,0.6389066279632317
BREAST TISSUE,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.7185788513252223
BREAST TISSUE,NO OVERSAMPLING,DT,mean_test_roc_auc,0.7889236395952965
BREAST TISSUE,NO OVERSAMPLING,DT,mean_test_f1,0.6839498346881447
BREAST TISSUE,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7552502460855846
BREAST TISSUE,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9068780762920426
BREAST TISSUE,NO OVERSAMPLING,GBC,mean_test_f1,0.7432674019384438
BREAST TISSUE,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8072265100112048
BREAST TISSUE,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9011570276182663
BREAST TISSUE,RANDOM OVERSAMPLING,LR,mean_test_f1,0.7459582255316464
BREAST TISSUE,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8090458513878392
BREAST TISSUE,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.7503119018321028
BREAST TISSUE,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.621158850908363
BREAST TISSUE,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.707066552512357
BREAST TISSUE,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.8259844134536505
BREAST TISSUE,RANDOM OVERSAMPLING,DT,mean_test_f1,0.7181264728373675
BREAST TISSUE,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7836523482861524
BREAST TISSUE,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.9026225389663659
BREAST TISSUE,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.724640111809923
BREAST TISSUE,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7891192416082977
BREAST TISSUE,SMOTE,LR,mean_test_roc_auc,0.90831795187312
BREAST TISSUE,SMOTE,LR,mean_test_f1,0.7586081545987206
BREAST TISSUE,SMOTE,LR,mean_test_geometric_mean_score,0.8195231754943819
BREAST TISSUE,SMOTE,KNN,mean_test_roc_auc,0.7895987147935466
BREAST TISSUE,SMOTE,KNN,mean_test_f1,0.6810250959075912
BREAST TISSUE,SMOTE,KNN,mean_test_geometric_mean_score,0.7514510649290571
BREAST TISSUE,SMOTE,DT,mean_test_roc_auc,0.8301715887339349
BREAST TISSUE,SMOTE,DT,mean_test_f1,0.7047452000221324
BREAST TISSUE,SMOTE,DT,mean_test_geometric_mean_score,0.7721013072945496
BREAST TISSUE,SMOTE,GBC,mean_test_roc_auc,0.9026182663385289
BREAST TISSUE,SMOTE,GBC,mean_test_f1,0.7563470296781942
BREAST TISSUE,SMOTE,GBC,mean_test_geometric_mean_score,0.8188888100156368
BREAST TISSUE,G-SOMO,LR,mean_test_roc_auc,0.9089075745146294
BREAST TISSUE,G-SOMO,LR,mean_test_f1,0.7514932565383754
BREAST TISSUE,G-SOMO,LR,mean_test_geometric_mean_score,0.8071463801717502
BREAST TISSUE,G-SOMO,KNN,mean_test_roc_auc,0.80407010527755
BREAST TISSUE,G-SOMO,KNN,mean_test_f1,0.6824802084707744
BREAST TISSUE,G-SOMO,KNN,mean_test_geometric_mean_score,0.7565994107184948
BREAST TISSUE,G-SOMO,DT,mean_test_roc_auc,0.8498513125512716
BREAST TISSUE,G-SOMO,DT,mean_test_f1,0.7445614242621399
BREAST TISSUE,G-SOMO,DT,mean_test_geometric_mean_score,0.8059896676977122
BREAST TISSUE,G-SOMO,GBC,mean_test_roc_auc,0.90986891577796
BREAST TISSUE,G-SOMO,GBC,mean_test_f1,0.7473644970773765
BREAST TISSUE,G-SOMO,GBC,mean_test_geometric_mean_score,0.8118336911874267
EUCALYPTUS (3),NO OVERSAMPLING,LR,mean_test_roc_auc,0.761598647285802
EUCALYPTUS (3),NO OVERSAMPLING,LR,mean_test_f1,0.0
EUCALYPTUS (3),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.0
EUCALYPTUS (3),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.6578530892066803
EUCALYPTUS (3),NO OVERSAMPLING,KNN,mean_test_f1,0.0515491452991453
EUCALYPTUS (3),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.10074930906488083
EUCALYPTUS (3),NO OVERSAMPLING,DT,mean_test_roc_auc,0.808840765971291
EUCALYPTUS (3),NO OVERSAMPLING,DT,mean_test_f1,0.27702067669172936
EUCALYPTUS (3),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.48312544927749224
EUCALYPTUS (3),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.8499678776180848
EUCALYPTUS (3),NO OVERSAMPLING,GBC,mean_test_f1,0.2500001215764084
EUCALYPTUS (3),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.44651953780988773
EUCALYPTUS (3),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.8946882954177497
EUCALYPTUS (3),RANDOM OVERSAMPLING,LR,mean_test_f1,0.3020560773542865
EUCALYPTUS (3),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.7654456453315264
EUCALYPTUS (3),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.6616513689847598
EUCALYPTUS (3),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.2538173475673476
EUCALYPTUS (3),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6197815468708439
EUCALYPTUS (3),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.7428431399210058
EUCALYPTUS (3),RANDOM OVERSAMPLING,DT,mean_test_f1,0.36109399676890785
EUCALYPTUS (3),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7221490509087792
EUCALYPTUS (3),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.8246936362440507
EUCALYPTUS (3),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.3004927248677248
EUCALYPTUS (3),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.5525761409207384
EUCALYPTUS (3),SMOTE,LR,mean_test_roc_auc,0.8809067174959787
EUCALYPTUS (3),SMOTE,LR,mean_test_f1,0.3238547344992657
EUCALYPTUS (3),SMOTE,LR,mean_test_geometric_mean_score,0.7949281261127696
EUCALYPTUS (3),SMOTE,KNN,mean_test_roc_auc,0.6688665180162072
EUCALYPTUS (3),SMOTE,KNN,mean_test_f1,0.23158109540240057
EUCALYPTUS (3),SMOTE,KNN,mean_test_geometric_mean_score,0.6284990248402669
EUCALYPTUS (3),SMOTE,DT,mean_test_roc_auc,0.8636451529018864
EUCALYPTUS (3),SMOTE,DT,mean_test_f1,0.34008858618233617
EUCALYPTUS (3),SMOTE,DT,mean_test_geometric_mean_score,0.7712099447935264
EUCALYPTUS (3),SMOTE,GBC,mean_test_roc_auc,0.839916251738593
EUCALYPTUS (3),SMOTE,GBC,mean_test_f1,0.30382676479898707
EUCALYPTUS (3),SMOTE,GBC,mean_test_geometric_mean_score,0.5499402515729168
EUCALYPTUS (3),G-SOMO,LR,mean_test_roc_auc,0.8634935099239313
EUCALYPTUS (3),G-SOMO,LR,mean_test_f1,0.36413997330663994
EUCALYPTUS (3),G-SOMO,LR,mean_test_geometric_mean_score,0.7593826416178175
EUCALYPTUS (3),G-SOMO,KNN,mean_test_roc_auc,0.7251153341363976
EUCALYPTUS (3),G-SOMO,KNN,mean_test_f1,0.2504928413131538
EUCALYPTUS (3),G-SOMO,KNN,mean_test_geometric_mean_score,0.5110916216779731
EUCALYPTUS (3),G-SOMO,DT,mean_test_roc_auc,0.861505139705675
EUCALYPTUS (3),G-SOMO,DT,mean_test_f1,0.3905279562444093
EUCALYPTUS (3),G-SOMO,DT,mean_test_geometric_mean_score,0.7226862813912325
EUCALYPTUS (3),G-SOMO,GBC,mean_test_roc_auc,0.8960539053296306
EUCALYPTUS (3),G-SOMO,GBC,mean_test_f1,0.40137379130945305
EUCALYPTUS (3),G-SOMO,GBC,mean_test_geometric_mean_score,0.6261291627992732
MANDELON 2,NO OVERSAMPLING,LR,mean_test_roc_auc,0.7683296323710832
MANDELON 2,NO OVERSAMPLING,LR,mean_test_f1,0.19480848369737258
MANDELON 2,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.4432192225151858
MANDELON 2,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.5502738712065137
MANDELON 2,NO OVERSAMPLING,KNN,mean_test_f1,0.03252032520325203
MANDELON 2,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.07951659195053101
MANDELON 2,NO OVERSAMPLING,DT,mean_test_roc_auc,0.8542561065877128
MANDELON 2,NO OVERSAMPLING,DT,mean_test_f1,0.6851851851851851
MANDELON 2,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7602537547959952
MANDELON 2,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9226967678263014
MANDELON 2,NO OVERSAMPLING,GBC,mean_test_f1,0.7130560958290884
MANDELON 2,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7787897707237197
MANDELON 2,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.7411941771527264
MANDELON 2,RANDOM OVERSAMPLING,LR,mean_test_f1,0.22061904768339197
MANDELON 2,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.576503148756585
MANDELON 2,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.5517838638045892
MANDELON 2,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.09682539682539683
MANDELON 2,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.42048069485790895
MANDELON 2,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.8713446829509006
MANDELON 2,RANDOM OVERSAMPLING,DT,mean_test_f1,0.6911545987574197
MANDELON 2,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8652574276233693
MANDELON 2,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.9247224278312363
MANDELON 2,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.8627645502645502
MANDELON 2,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8751635655526828
MANDELON 2,SMOTE,LR,mean_test_roc_auc,0.7477769553417222
MANDELON 2,SMOTE,LR,mean_test_f1,0.22147268202888112
MANDELON 2,SMOTE,LR,mean_test_geometric_mean_score,0.5796412050451086
MANDELON 2,SMOTE,KNN,mean_test_roc_auc,0.5070811744386874
MANDELON 2,SMOTE,KNN,mean_test_f1,0.0676764562055959
MANDELON 2,SMOTE,KNN,mean_test_geometric_mean_score,0.021460759332655018
MANDELON 2,SMOTE,DT,mean_test_roc_auc,0.9145645201085615
MANDELON 2,SMOTE,DT,mean_test_f1,0.8024891880768106
MANDELON 2,SMOTE,DT,mean_test_geometric_mean_score,0.905892289222263
MANDELON 2,SMOTE,GBC,mean_test_roc_auc,0.9325289908709598
MANDELON 2,SMOTE,GBC,mean_test_f1,0.8949895870258774
MANDELON 2,SMOTE,GBC,mean_test_geometric_mean_score,0.9021269999474131
MANDELON 2,G-SOMO,LR,mean_test_roc_auc,0.7807253886010364
MANDELON 2,G-SOMO,LR,mean_test_f1,0.2602749433106576
MANDELON 2,G-SOMO,LR,mean_test_geometric_mean_score,0.5723807661272277
MANDELON 2,G-SOMO,KNN,mean_test_roc_auc,0.6054256106587712
MANDELON 2,G-SOMO,KNN,mean_test_f1,0.11865049605436098
MANDELON 2,G-SOMO,KNN,mean_test_geometric_mean_score,0.47497830153750076
MANDELON 2,G-SOMO,DT,mean_test_roc_auc,0.8917986676535901
MANDELON 2,G-SOMO,DT,mean_test_f1,0.7897892209914165
MANDELON 2,G-SOMO,DT,mean_test_geometric_mean_score,0.8672729270410762
MANDELON 2,G-SOMO,GBC,mean_test_roc_auc,0.9348161855415742
MANDELON 2,G-SOMO,GBC,mean_test_f1,0.8535027109326422
MANDELON 2,G-SOMO,GBC,mean_test_geometric_mean_score,0.8789549082211242
WINE (2),NO OVERSAMPLING,LR,mean_test_roc_auc,0.979066317094486
WINE (2),NO OVERSAMPLING,LR,mean_test_f1,0.8639180537772086
WINE (2),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.8953799520012496
WINE (2),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.8470784301770217
WINE (2),NO OVERSAMPLING,KNN,mean_test_f1,0.6661971830985915
WINE (2),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.7377756081313528
WINE (2),NO OVERSAMPLING,DT,mean_test_roc_auc,0.8756224213970693
